5.8095745219687295e+01	5.8605435908862816e-02	-1.0733019954096998e-01	-6.4140126297338521e-02	-1.0973847959648794e-01	-2.5303608979296000e-01	-4.4940498142228087e+00	2.5896502895824985e-01	4.7490671085020173e+00
5.8102380282861887e+01	-1.0295148243439670e-04	1.0173251688872443e-02	7.2481917638609209e-03	-3.1825086121889146e-01	-3.8272953555993439e-01	-4.2558270699572889e+00	3.7407892289537892e-01	4.5817206267769617e+00
5.8109015346036493e+01	-8.8904559721364614e-04	4.8279681407560240e-02	3.1343962815264206e-02	-4.4410231913576453e-01	-5.0407393825394864e-01	-4.0535768780438195e+00	4.7018941980843332e-01	4.4513603725948574e+00
5.8115650409211092e+01	-1.3035991888340030e-03	6.0640554128523538e-02	4.7301546713926945e-02	-4.9989346481332236e-01	-5.6159522071514945e-01	-3.9663106104589945e+00	5.1096809578337710e-01	4.4009616913426424e+00
5.8122285472385684e+01	-8.9879428087015479e-04	5.4210064993412174e-02	3.8419435872720925e-02	-4.7239387790095888e-01	-5.2608987508908556e-01	-4.0242191906175471e+00	4.8409083215435555e-01	4.4413346855896796e+00
5.8128920535560290e+01	-1.2462237957440805e-04	2.7314040323443194e-02	1.5198392624993930e-02	-3.7136155617952382e-01	-4.2019219428682469e-01	-4.2020058066726680e+00	4.0240883372110148e-01	4.5561555500252737e+00
5.8135555598734889e+01	-8.4859141446894719e-05	-4.1360743886124714e-02	-1.5071517011533894e-03	-2.1039496698424903e-01	-2.9614748780872002e-01	-4.4297612135332356e+00	2.9814955931330900e-01	4.7055253381989548e+00
5.8148825725084087e+01	1.5706625564285365e-01	-7.6113805917890770e-02	-1.6500067832780949e-01	-6.5445287300000182e-02	-1.5833199929885311e-01	-4.7108821759492452e+00	1.7301465632650781e-01	4.8898196901938729e+00
5.8162095851433293e+01	1.1234501705767824e-01	-9.3976235538708569e-02	-1.1980273264429028e-01	-9.1707100587818710e-02	-2.3326280304487862e-01	-4.5652662227166818e+00	2.4658194626438845e-01	4.7768239625880113e+00
5.8175365977782491e+01	-1.9458780555892233e-04	2.1566768191476553e-02	1.4163402083829057e-02	-3.5513729178705888e-01	-4.2688204744343899e-01	-4.2017825063298213e+00	4.0946343483295422e-01	4.5513114259811926e+00
5.8188636104131689e+01	6.2642208551792807e-05	4.0306192209839442e-02	2.5325690974677878e-02	-4.2141916571562049e-01	-4.7125731615018368e-01	-4.1179545741996693e+00	4.3555369520115339e-01	4.5251494000626034e+00
5.8195271167306288e+01	4.4084087151174641e-04	2.2344440258969370e-02	1.3178807288097664e-02	-3.5962870620100679e-01	-4.0858059294898619e-01	-4.2261565418215632e+00	3.8576864560648161e-01	4.5953525913970301e+00
5.8201906230480887e+01	3.7644250911297048e-04	-1.8337056599943190e-02	1.3957411515205618e-03	-2.5543454106662133e-01	-3.2928177742922315e-01	-4.3766875965881402e+00	3.2277761264462218e-01	4.6830524197380150e+00
5.8208541293655486e+01	6.2611553074708656e-02	-1.0755661100347427e-01	-6.7434266264362691e-02	-1.0939001358761297e-01	-2.6710441811814656e-01	-4.5077371958328287e+00	2.7372573368476383e-01	4.7507924762713696e+00
5.8215176356830085e+01	1.1283913629151764e-01	-9.3883639639443184e-02	-1.2012924601507399e-01	-9.1902172579971603e-02	-2.4322134542908641e-01	-4.5699356777799736e+00	2.5859671009167440e-01	4.7696355449938945e+00
5.8221811420004684e+01	1.1304251760814722e-01	-9.3400323836805688e-02	-1.2062947363468084e-01	-9.2186018988821963e-02	-2.5970168714833630e-01	-4.5510974998155946e+00	2.7913925461799260e-01	4.7377983392765488e+00
5.8228446483179283e+01	7.3832738224908614e-02	-1.0491934891980753e-01	-7.9218876496705781e-02	-1.0689953000238762e-01	-3.0433930170572887e-01	-4.4719352199380999e+00	3.2143955519808576e-01	4.6777067910059218e+00
5.8235081546353882e+01	-7.0688173853767028e-04	-4.2927416384104064e-02	6.5939104931266750e-04	-2.0964097861944736e-01	-3.5573710721935980e-01	-4.3728222545659321e+00	3.6333319159296668e-01	4.6223723617057075e+00
5.8241716609528481e+01	-3.3906825320922880e-04	-6.0628666012707260e-03	6.3257849112991430e-03	-2.8346983525977970e-01	-3.8816495409742718e-01	-4.3008270441749339e+00	3.8278559340556206e-01	4.6013250366192180e+00
5.8248351672703080e+01	3.6875201518662157e-04	3.7413802642322263e-03	7.5595371919920549e-03	-3.0829189360327947e-01	-3.8330734375522801e-01	-4.2907928214060620e+00	3.6874427425061829e-01	4.6269997452721698e+00
5.8254986735877679e+01	1.0209945056799533e-03	-4.3706469237379825e-03	3.8044422822719587e-03	-2.8833400398455700e-01	-3.4559473381891426e-01	-4.3429072810474265e+00	3.2922533397490400e-01	4.6867326765116815e+00
5.8261621799052278e+01	1.2694661260739658e-03	-2.8464701833862495e-02	-9.3669273410348084e-04	-2.3634635807130294e-01	-2.9871533788009402e-01	-4.4238836928424323e+00	2.8587221616797187e-01	4.7500951605468957e+00
5.8268256862226878e+01	1.9244957892726338e-03	-7.4047374840705213e-02	-4.6514745678326455e-03	-1.6306990648654049e-01	-2.6883463194607293e-01	-4.4884837236093711e+00	2.6228213488791735e-01	4.7829935788743390e+00
5.8274891925401477e+01	4.6752117388574869e-02	-1.0946811226864560e-01	-5.0702141192473897e-02	-1.1350550591867593e-01	-2.7369395447261513e-01	-4.5000754573212181e+00	2.7466721659469256e-01	4.7619010458791351e+00
5.8281526988576076e+01	1.9175619803260689e-02	-1.1074485178982833e-01	-2.2255174357512723e-02	-1.1857648043720789e-01	-3.1691098849567639e-01	-4.4469839844104850e+00	3.2410525323313055e-01	4.6878479446537709e+00
5.8288162051750675e+01	-1.1904749353739415e-03	-4.1044385758626588e-02	2.2563021291673348e-03	-2.1304899813745215e-01	-3.8416734701605892e-01	-4.3512314995335952e+00	3.9248118042711538e-01	4.5910509421421875e+00
5.8294797114925274e+01	-1.9381273230287244e-03	-9.2275921949410283e-03	1.0033571640630588e-02	-2.7655888811035073e-01	-4.4795991994324386e-01	-4.2563145389776578e+00	4.5104255193741072e-01	4.5129443466034420e+00
5.8308067241274472e+01	-1.2104262337085602e-03	1.3211544870982963e-03	1.1976354176653280e-02	-3.0309077414531022e-01	-4.4232429967892301e-01	-4.2491700280494644e+00	4.3593006420551073e-01	4.5418587380246951e+00
5.8321337367623670e+01	3.6053811237764341e-02	-1.1037788738527386e-01	-3.9387287077855340e-02	-1.1623131354463118e-01	-2.6336444422084215e-01	-4.5185533112112219e+00	2.6064966332627404e-01	4.7945833321653284e+00
5.8334607493972875e+01	1.2450481012103504e-01	-9.0382036635432178e-02	-1.3068403492966582e-01	-8.4561889508598609e-02	-1.7284671241135735e-01	-4.6808149307919615e+00	1.7187985715760473e-01	4.9255148287871675e+00
5.8347877620322073e+01	4.1969124318233721e-02	-1.0977507118378124e-01	-4.5295069646339538e-02	-1.1449952068748188e-01	-3.0535064358075792e-01	-4.4719809748016504e+00	3.0832923267952150e-01	4.7231634650976684e+00
5.8354512683496672e+01	-1.1468024953219926e-03	-1.0580785671536809e-02	8.8720799099006684e-03	-2.7376015685328597e-01	-4.3487519693511273e-01	-4.2747370362353898e+00	4.2981293072017190e-01	4.5564925372458474e+00
5.8361147746671278e+01	-2.5184216286555797e-03	2.2880351956130113e-02	2.7839504856909496e-02	-3.6426409546631766e-01	-5.5028659511910372e-01	-4.1113655580977237e+00	5.2893540239789871e-01	4.4294155102281048e+00
5.8367782809845870e+01	-3.0252611877956445e-03	3.4008214581877860e-02	3.8571782133079012e-02	-4.0206024145212071e-01	-5.9769607982938122e-01	-4.0478829101612064e+00	5.6570563945773755e-01	4.3867546411751830e+00
5.8374417873020469e+01	-2.2328052811018792e-03	2.6189975391026792e-02	2.9345074941252838e-02	-3.7520408426739532e-01	-5.4820002714475946e-01	-4.1149125218536078e+00	5.2316685839096289e-01	4.4448118324766179e+00
5.8381052936195076e+01	-7.4870505731541414e-04	-5.9294237333671800e-03	9.4965155382570436e-03	-2.8460089850571252e-01	-4.2354068925607125e-01	-4.2955640404926374e+00	4.1530118058454263e-01	4.5890901442827454e+00
5.8387687999369668e+01	5.4996730952933982e-02	-1.0852554954972031e-01	-5.8435620297739937e-02	-1.1106544373949834e-01	-2.8146064002052368e-01	-4.5218653830442790e+00	2.8459549609366486e-01	4.7704184868007484e+00
5.8394323062544267e+01	1.3339850997560032e-01	-8.5883409909805489e-02	-1.3988549154528915e-01	-7.9158272635395960e-02	-1.7616158490092521e-01	-4.7034383929744275e+00	1.8256769794517647e-01	4.9173971149418527e+00
5.8400958125718873e+01	1.5597451609958757e-01	-7.5464843057864495e-02	-1.6240891802355087e-01	-6.3815480076652026e-02	-1.3228047667685114e-01	-4.7834666329259523e+00	1.3947241040872571e-01	4.9795528393914168e+00
5.8427498378417269e+01	-1.7399069293899895e-03	1.8033032408816638e-02	2.3650418618235171e-02	-3.4913512088951193e-01	-5.2608886573530633e-01	-4.1534313749897409e+00	5.0148874223971895e-01	4.4827873507131555e+00
5.8454038631115665e+01	-1.1677898739415017e-04	-4.5243542973874153e-02	1.3810878345137999e-03	-2.0460466914461747e-01	-3.5185144988845996e-01	-4.4280033036360544e+00	3.4973855933321607e-01	4.6933749923391233e+00
5.8480578883814061e+01	1.3162316045952399e-01	-8.3228790656229013e-02	-1.3962845153365500e-01	-8.0019942740585173e-02	-2.3719960077210714e-01	-4.6289522024986161e+00	2.5325520676439828e-01	4.8142300477073778e+00
5.8507119136512465e+01	-6.2814345976618861e-04	2.3790472355187667e-02	2.4985108333408248e-02	-3.6634126529052485e-01	-5.1295257633469371e-01	-4.1864687746996871e+00	4.7650487363540783e-01	4.5462607336276459e+00
5.8513754199687064e+01	-9.3229259489464175e-05	1.1399961816438731e-02	1.6044792567753149e-02	-3.2758206841030851e-01	-4.5735919157941718e-01	-4.2702164320015568e+00	4.3018614257758869e-01	4.6078481011095365e+00
5.8520389262861663e+01	1.3428347734145899e-04	-2.2458357539048280e-02	4.6232282254939430e-03	-2.4441139360473144e-01	-3.7685908835986742e-01	-4.3996731068432755e+00	3.6569906192100238e-01	4.6891764075541094e+00
5.8527024326036262e+01	5.7609599562287034e-02	-1.0646511052702741e-01	-6.0615674158559653e-02	-1.0876478439518085e-01	-3.0679494137392149e-01	-4.5210691486226322e+00	3.1071940625729988e-01	4.7555197565137561e+00
5.8533659389210861e+01	1.1359815225192291e-01	-8.9951762157992970e-02	-1.2041956433840230e-01	-8.9274905974422003e-02	-2.7150618633956147e-01	-4.5888736001109747e+00	2.8645340095242389e-01	4.7799847938790396e+00
5.8540294452385460e+01	1.2557808173469504e-01	-8.4202475416220404e-02	-1.3386137030252274e-01	-8.3367788125505868e-02	-2.7706542762068992e-01	-4.5868913053353140e+00	2.9797430286607890e-01	4.7581194646485141e+00
5.8546929515560066e+01	1.1173321371448681e-01	-8.9309756801387169e-02	-1.1928085183256627e-01	-9.0875142535918746e-02	-3.1397565054722648e-01	-4.5292169147884680e+00	3.3445144841569280e-01	4.7078729195671301e+00
5.8553564578734665e+01	6.6012440782342016e-02	-1.0358079936808458e-01	-6.9738225145542371e-02	-1.0716293838263515e-01	-3.6336424641116938e-01	-4.4479092002414342e+00	3.7602044928034767e-01	4.6579507630315033e+00
5.8560199641909264e+01	-7.0250176735186089e-04	-4.3887616235858927e-02	3.0593519775245943e-03	-2.0305948109626623e-01	-4.0193632399772661e-01	-4.3811961294189974e+00	4.0149948982964212e-01	4.6350236978444048e+00
5.8573469768258462e+01	5.4798236569396982e-04	-1.0343188261972459e-02	6.9215858601068747e-03	-2.6937834973081465e-01	-3.8882743552621024e-01	-4.3863833219499666e+00	3.7018366008193793e-01	4.6975876371134468e+00
5.8586739894607661e+01	9.0607150931641819e-04	-4.4866418572409944e-02	2.9985578768893363e-04	-2.0035404436157886e-01	-3.1907158241825889e-01	-4.4992648590651410e+00	3.0745759721514387e-01	4.7833047003646527e+00
5.8600010020956859e+01	6.3544772739374256e-02	-1.0366423195197721e-01	-6.6815713105675620e-02	-1.0640578988664028e-01	-3.3373860684288725e-01	-4.4994686843726361e+00	3.3943886226211928e-01	4.7232135530554897e+00
5.8613280147306057e+01	2.2511315191642220e-02	-1.1000569373786744e-01	-2.3745675517693236e-02	-1.1225359612865141e-01	-4.3027157964896512e-01	-4.3718174933557705e+00	4.4291292205312593e-01	4.5782296083427081e+00
5.8619915210480656e+01	-1.9631928133599925e-03	-5.1648144932223444e-02	4.3365650825728770e-03	-1.8743682073394402e-01	-4.6152044426619515e-01	-4.3275852882473860e+00	4.6985162658077750e-01	4.5476829478146206e+00
5.8626550273655255e+01	-1.6684593965343960e-03	-3.4252997618404696e-02	6.3539494070052613e-03	-2.1660307301311690e-01	-4.5360163838316570e-01	-4.3343368798676094e+00	4.5559092637462967e-01	4.5741376810601269e+00
5.8633185336829854e+01	-6.2759314190584273e-04	-3.4880064730776407e-02	4.3311473940011022e-03	-2.1524605010909192e-01	-4.0281253550768820e-01	-4.4000931142448811e+00	3.9981571305065478e-01	4.6563944451270167e+00
5.8639820400004453e+01	5.1874875932833087e-04	-5.4559886171497665e-02	1.8323545232177950e-04	-1.8219400844164335e-01	-3.2909617235509053e-01	-4.5028562363279194e+00	3.2324440934604765e-01	4.7667673395616923e+00
5.8646455463179052e+01	3.8803147747176914e-02	-1.0711580607365956e-01	-4.0707273133418979e-02	-1.1046966087983438e-01	-2.6295062462456420e-01	-4.6012552744330595e+00	2.5585015333100131e-01	4.8634059239106957e+00
5.8653090526353665e+01	7.7089221265740471e-02	-1.0074774522253707e-01	-8.0451795528452857e-02	-1.0047871462092586e-01	-2.2840234606785378e-01	-4.6567116473033137e+00	2.2195344678826773e-01	4.9102021931852926e+00
5.8659725589528264e+01	8.6686703962434955e-02	-9.7724116034407171e-02	-9.0727993315640021e-02	-9.7218041768556196e-02	-2.4003356371754286e-01	-4.6432665934528430e+00	2.3656332326394430e-01	4.8852027235955431e+00
5.8666360652702863e+01	7.0793734873126374e-02	-1.0084036684864679e-01	-7.4346477234153843e-02	-1.0294450764958200e-01	-3.0206487577345686e-01	-4.5547669938318265e+00	3.0262895776639231e-01	4.7880596681925134e+00
5.8672995715877462e+01	-3.9336083755469117e-04	-6.9428034731390406e-02	5.8026972909084999e-04	-1.5896244829630540e-01	-4.0245587704134544e-01	-4.4145937145253757e+00	4.0440430525820742e-01	4.6482062207946120e+00
5.8679630779052061e+01	-2.4314364696374460e-03	-2.0270554042686087e-02	1.0893204426363760e-02	-2.4076797761809504e-01	-5.0781342330824064e-01	-4.2751011310358082e+00	5.0543354944836549e-01	4.5189240917260474e+00
5.8686265842226661e+01	-3.4380630609181389e-03	5.6408243450847037e-04	2.0645222997159877e-02	-2.8789650616238277e-01	-5.7527980580052929e-01	-4.1905310575284851e+00	5.6579820802658121e-01	4.4477365938716051e+00
5.8692900905401260e+01	-3.1581308456831970e-03	4.2462061507296239e-03	2.1651950054169138e-02	-2.9712913798125179e-01	-5.6931992957922306e-01	-4.1988763591981080e+00	5.5763344989841535e-01	4.4627725754134460e+00
5.8699535968575859e+01	-1.7416592687737886e-03	-1.0611091267779879e-02	1.2155458319246342e-02	-2.6086645305637046e-01	-4.8462967142937968e-01	-4.3087673104462407e+00	4.7810126210512327e-01	4.5666738801181248e+00
5.8706171031750458e+01	-8.9940481896101009e-05	-6.0541191570242646e-02	7.2386103442924636e-04	-1.7017665496405115e-01	-3.5532248181212239e-01	-4.4882017848176563e+00	3.5483901683051788e-01	4.7302233932875062e+00
5.8712806094925057e+01	9.2598552313233662e-02	-9.5099619744550834e-02	-9.6807421242778260e-02	-9.3708504379587332e-02	-2.3547200749848995e-01	-4.6675274603272872e+00	2.3670345187265629e-01	4.8927260034565290e+00
5.8719441158099656e+01	1.2612412118597593e-01	-8.3571872898643748e-02	-1.3129510391842728e-01	-7.6460109433576798e-02	-1.6298958952659570e-01	-4.7825618456454455e+00	1.6358575684629162e-01	4.9954333310203545e+00
5.8726076221274262e+01	1.3381123555369931e-01	-7.9875553717029396e-02	-1.3932184613326759e-01	-7.1594873180783530e-02	-1.5547576786998862e-01	-4.7963054155840581e+00	1.5652533861965273e-01	5.0031473165219458e+00
5.8732711284448861e+01	1.1723323556541465e-01	-8.5444013955262244e-02	-1.2311645429049993e-01	-8.1841079799379338e-02	-2.1871290814916639e-01	-4.6981600488849669e+00	2.2152766752015696e-01	4.9085255644292651e+00
5.8739346347623453e+01	5.2613789129256246e-02	-1.0279249906351286e-01	-5.5107754560237962e-02	-1.0607969433849541e-01	-3.4586553220511640e-01	-4.5084139269502055e+00	3.4714832967441811e-01	4.7371526520287723e+00
5.8745981410798059e+01	-1.8776385884566294e-03	-1.1626059706389776e-02	1.2187787814898557e-02	-2.5518307918065619e-01	-5.0402403599622492e-01	-4.2904077727991599e+00	4.9396392956203672e-01	4.5514996729999826e+00
5.8752616473972658e+01	-3.5770956969528138e-03	2.0121208594038223e-02	3.2482753485736177e-02	-3.3730519510799079e-01	-6.3236358543534332e-01	-4.1295869545188149e+00	6.0433582122754825e-01	4.4224152010405575e+00
5.8759251537147250e+01	-3.9998866386375797e-03	2.8975034937255222e-02	4.1173362960688159e-02	-3.6518258873255516e-01	-6.7061101795229916e-01	-4.0861882138380450e+00	6.3425144134069267e-01	4.3919565242704639e+00
5.8765886600321856e+01	-2.8361200382950686e-03	1.8560352645368188e-02	2.8833043449994687e-02	-3.3212792129596980e-01	-5.9623141683619896e-01	-4.1790769170574293e+00	5.7078442334157187e-01	4.4700120721545868e+00
5.8772521663496455e+01	-1.0102799187398674e-03	-1.8500107399659321e-02	8.2354879730747749e-03	-2.3914436499887023e-01	-4.4425007837443514e-01	-4.3808753232264070e+00	4.3766483727367045e-01	4.6346618034226399e+00
5.8779156726671047e+01	8.0039883881867627e-02	-9.6647154909537486e-02	-8.3784841482889089e-02	-9.7091180424356938e-02	-2.8232162779854092e-01	-4.6169328135542669e+00	2.8745046107190431e-01	4.8295632961772084e+00
5.8785791789845653e+01	1.3529805595948710e-01	-7.7240954292459932e-02	-1.4125050200882627e-01	-6.9263421056720051e-02	-1.6814292209065515e-01	-4.7963198101100479e+00	1.7664495487594356e-01	4.9796560934380345e+00
5.8792426853020253e+01	1.5253399199597198e-01	-6.8914392022525528e-02	-1.5834500024222836e-01	-5.6653563155322412e-02	-1.2592524283323417e-01	-4.8655658190368785e+00	1.3518961941010171e-01	5.0355398010863244e+00
5.8799061916194844e+01	1.4533935778961918e-01	-7.1517605688701955e-02	-1.5194726244647863e-01	-6.2096340067393480e-02	-1.6089423857361335e-01	-4.8091533547234357e+00	1.7083197641165959e-01	4.9829477980161814e+00
5.8805696979369451e+01	1.0744859894723824e-01	-8.6378254085174883e-02	-1.1347872727173966e-01	-8.5462610682158491e-02	-2.6751593093579051e-01	-4.6418883387017784e+00	2.7524069246576721e-01	4.8400654120743063e+00
5.8812332042544050e+01	-6.9653080383165001e-04	-4.0168478979359691e-02	3.5453225277884111e-03	-1.9513859476220796e-01	-4.2371031545112176e-01	-4.4131157887968779e+00	4.1952317774612857e-01	4.6566261737635486e+00
5.8818967105718642e+01	-2.2806021284664411e-03	1.5211798023063069e-02	2.4423906688809838e-02	-3.1689849094568290e-01	-5.7575708383011337e-01	-4.2102922682638724e+00	5.4876417010131051e-01	4.5050930913524478e+00
5.8825602168893248e+01	-3.0731738545759519e-03	3.3267886322461235e-02	4.0972250715679233e-02	-3.7387460279259654e-01	-6.5654101143005650e-01	-4.1116938494669686e+00	6.1120817009672046e-01	4.4383340908228064e+00
5.8832237232067847e+01	-2.5729066490616688e-03	3.1042779154371525e-02	3.7002680608752246e-02	-3.6631019071024778e-01	-6.2899233887391515e-01	-4.1475973599011358e+00	5.8673251201010401e-01	4.4707466490032477e+00
5.8838872295242446e+01	-1.2487406581537404e-03	8.4224939596742911e-03	1.7639292802913018e-02	-2.9739925844455034e-01	-5.1188703833088489e-01	-4.3005117428011088e+00	4.9009745138832717e-01	4.5860948561404182e+00
5.8845507358417045e+01	-1.1808676680760024e-04	-5.9597656459187395e-02	6.3627240924586908e-04	-1.6323564512433608e-01	-3.6252604609060712e-01	-4.5122610489512960e+00	3.6153929581392008e-01	4.7432291229409227e+00
5.8852142421591644e+01	1.1302533803309782e-01	-8.3678259813405348e-02	-1.1898372706045030e-01	-8.0890584955294609e-02	-2.4041371022875169e-01	-4.6999432696467345e+00	2.5184577189627549e-01	4.8817482371764900e+00
5.8858777484766243e+01	1.4383798077821322e-01	-6.9907887112177075e-02	-1.5107080392710937e-01	-6.1559569968146911e-02	-1.8039939659456511e-01	-4.7980162843185310e+00	1.9785343034313152e-01	4.9498059808458459e+00
5.8865412547940849e+01	1.4608486283915900e-01	-6.7928483653103097e-02	-1.5390777869054628e-01	-5.9827587693748595e-02	-1.8878538614928805e-01	-4.7868376558281476e+00	2.0849414573852498e-01	4.9322633635142008e+00
5.8872047611115448e+01	1.2277687879488652e-01	-7.7723742697131740e-02	-1.3029293165025588e-01	-7.5228215116838651e-02	-2.5700858054860959e-01	-4.6802907415960373e+00	2.7405210574561861e-01	4.8451623606664924e+00
5.8878682674290047e+01	4.9400728210958034e-02	-9.9278114910305831e-02	-5.1906337447905938e-02	-1.0262050375452494e-01	-3.6444277651703594e-01	-4.5175864024412435e+00	3.7046568333162611e-01	4.7259688552431598e+00
5.8885317737464646e+01	-9.5553193842378044e-04	-8.1989849330039530e-03	1.0029937498353547e-02	-2.5060625031271955e-01	-4.7392520259976806e-01	-4.3598865353142626e+00	4.6053912084831339e-01	4.6230896880466350e+00
5.8891952800639245e+01	-1.1058609722523699e-03	1.7383589699838029e-02	2.1135946175917211e-02	-3.1561787955555476e-01	-5.3711350565285165e-01	-4.2720231367616099e+00	5.0600199864672957e-01	4.5771994740595430e+00
5.8898587863813844e+01	-7.1819473153877759e-04	2.0770001902823722e-02	2.1756511183051146e-02	-3.2509368212774192e-01	-5.2962330307505101e-01	-4.2804123171128650e+00	4.9428089306016587e-01	4.5969176812498311e+00
5.8905222926988444e+01	-1.3848619263095058e-04	7.1828394284519717e-03	1.2993633514166453e-02	-2.8589695731891457e-01	-4.6560984544089418e-01	-4.3683080170726614e+00	4.4001216671568111e-01	4.6635512451193577e+00
5.8911857990163043e+01	9.0504962533416198e-05	-2.8285652938182356e-02	3.0440904472662403e-03	-2.0731171790853953e-01	-3.8181230108457997e-01	-4.4916909284249487e+00	3.7195844235922304e-01	4.7440840563656455e+00
5.8918493053337642e+01	6.4253039226874684e-02	-9.5613021238805260e-02	-6.7556186830372275e-02	-9.7324686573363850e-02	-3.1446793575152349e-01	-4.5987552553285216e+00	3.1961811602580759e-01	4.8033201520404205e+00
5.8925128116512241e+01	1.0501796549113281e-01	-8.3019321191153586e-02	-1.1143938593467091e-01	-8.2663227059592989e-02	-2.8678307366009720e-01	-4.6490444789812759e+00	3.0301962505098745e-01	4.8170480344094004e+00
5.8931763179686840e+01	1.1050706229539189e-01	-8.0010679213997141e-02	-1.1791945511718539e-01	-8.0273863687373909e-02	-3.0192623904890026e-01	-4.6326837742591707e+00	3.2365471587103201e-01	4.7856478138089855e+00
5.8938398242861439e+01	9.1400401950856178e-02	-8.6232309162426357e-02	-9.7487337858803841e-02	-8.8918290712335271e-02	-3.4637467033800429e-01	-4.5690912034608013e+00	3.6639115164586072e-01	4.7314296916980423e+00
5.8945033306036038e+01	3.1287176443489023e-02	-9.9241389808870900e-02	-3.3248528279462897e-02	-1.0348317279115359e-01	-3.9671191061778366e-01	-4.4937830565789048e+00	4.0756310279192731e-01	4.6854978274861061e+00
5.8951668369210637e+01	-6.7849372900813062e-04	-2.9569777782777057e-02	3.9314768440453975e-03	-2.0117861673685447e-01	-4.2692690502749475e-01	-4.4445387352495098e+00	4.2464518066125589e-01	4.6737946093797298e+00
5.8958303432385236e+01	-1.3534275930589241e-04	-1.2338808690697286e-02	6.1526980826315273e-03	-2.3423796227322652e-01	-4.2118687148430684e-01	-4.4446309796146553e+00	4.0824031906114849e-01	4.7039769101206836e+00
5.8964938495559835e+01	5.1223593876110064e-04	-1.3436931225761214e-02	4.4656320066599163e-03	-2.3131412855359407e-01	-3.8525520123944318e-01	-4.4896788963027214e+00	3.6830602963556536e-01	4.7607700328863682e+00
5.8971573558734441e+01	7.7048217714323624e-04	-2.8358823483275661e-02	1.2894208490557926e-03	-2.0138000697791525e-01	-3.4074165320573102e-01	-4.5529707293793260e+00	3.2597655838987938e-01	4.8166412174398028e+00
5.8978208621909040e+01	7.5894539390894465e-04	-5.9621880363723248e-02	-1.3963416755116288e-03	-1.5117050617337943e-01	-3.1167519070855160e-01	-4.6002881599232266e+00	3.0306753350637627e-01	4.8433104279658981e+00
5.8984843685083639e+01	4.0285371237026565e-02	-9.7092867824664614e-02	-4.2671425828832758e-02	-9.9841112146662844e-02	-3.1497602990243878e-01	-4.6044411344940768e+00	3.1431974028924703e-01	4.8223716874379248e+00
5.8998113811432844e+01	1.3500789412803505e-03	-7.8916007121853968e-02	-2.7065080066844037e-03	-1.2496636871076987e-01	-4.1464482245393841e-01	-4.4820750261857336e+00	4.2421054514084022e-01	4.6722090594990267e+00
5.9011383937782036e+01	-1.6237127520221583e-03	-1.5538081197605772e-02	7.5459234187787542e-03	-2.2036096368225364e-01	-4.9607867310921300e-01	-4.3771950407938025e+00	4.9783907853107723e-01	4.5870981117867382e+00
5.9024654064131234e+01	-2.4792491801171272e-04	-2.2486780093799369e-02	3.3288676814492032e-03	-2.0582123273870670e-01	-4.0283812881495579e-01	-4.4918845803853289e+00	3.9877594301992692e-01	4.7215164203998850e+00
5.9037924190480439e+01	6.2161149373090099e-02	-9.2443866570401906e-02	-6.5384185449342200e-02	-9.1988072140968172e-02	-2.5318725792681074e-01	-4.6981025005825892e+00	2.5092191883628612e-01	4.9171546135782274e+00
5.9051194316829637e+01	8.4967227840339707e-02	-8.5789062357120111e-02	-8.9689527289926407e-02	-8.4451525359157106e-02	-2.5410916735471895e-01	-4.7021209385736533e+00	2.5654218705437110e-01	4.9039004989380492e+00
5.9064464443178835e+01	-5.3870745808551508e-04	-2.7289991710316264e-02	2.6078286659513301e-03	-1.9255837496735181e-01	-4.3288620775161096e-01	-4.4622207536465135e+00	4.3226238597130995e-01	4.6771009542782602e+00
5.9077734569528033e+01	-2.0126448985886233e-03	2.0182041672004377e-02	2.0047639979482276e-02	-2.9651549569267976e-01	-5.6911124471343477e-01	-4.2936406533583904e+00	5.5150595277323600e-01	4.5420370721292880e+00
5.9091004695877238e+01	-5.2585667299653589e-04	7.7839240388194702e-04	8.0991246476962309e-03	-2.4662690856001093e-01	-4.5066516128195672e-01	-4.4432541129138317e+00	4.4201675765573517e-01	4.6785302608666610e+00
5.9097639759051837e+01	1.6194323622507583e-04	-5.0988549266355911e-02	-1.0582734820329335e-03	-1.5240331345695149e-01	-3.3694506537832747e-01	-4.5970336781028482e+00	3.3768706711545537e-01	4.8076001049788744e+00
5.9104274822226436e+01	8.7712871824843566e-02	-8.3308005448334499e-02	-9.2675695762060861e-02	-8.1193209625864252e-02	-2.4596055754251434e-01	-4.7279372211504036e+00	2.5270721377260030e-01	4.9145349477898188e+00
5.9110909885401043e+01	1.1518544922180493e-01	-7.3654216015653723e-02	-1.2144632064047368e-01	-6.7822994220948868e-02	-2.0458607071514465e-01	-4.7907312303062959e+00	2.1461714751975330e-01	4.9613158495572405e+00
5.9117544948575642e+01	1.1574812064588175e-01	-7.2469218109736541e-02	-1.2256072179045668e-01	-6.7505213309831960e-02	-2.2027852863679043e-01	-4.7693139030490848e+00	2.3174608433766131e-01	4.9360518524532919e+00
5.9124180011750241e+01	8.7631767453568224e-02	-8.0961764624196186e-02	-9.3545249078650208e-02	-8.1137475073036591e-02	-2.8841862147757380e-01	-4.6714914955853750e+00	2.9794417116013894e-01	4.8502556681541158e+00
